,DATE_TIME,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,DAY,HOUR,AC_POWER,AC_POWER_FUTURO
11884,2020-05-31 11:00:00,PeE6FRyGXUgsRhN,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,606.3214285714287,655.2857142857142
11885,2020-05-31 11:00:00,V94E5Ben1TlhnDV,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,655.2857142857142,170.55333333333334
11886,2020-05-31 11:00:00,WcxssY2VbP4hApt,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,170.55333333333334,654.9714285714285
11887,2020-05-31 11:00:00,oZZkBaNadn6DNKz,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,654.9714285714285,669.9928571428571
11888,2020-05-31 11:00:00,q49J1IKaHRwDQnt,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,669.9928571428571,749.3071428571427
11889,2020-05-31 11:00:00,rrq4fwE8jgrTyWY,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,749.3071428571427,647.6866666666665
11890,2020-05-31 11:00:00,vOuJvMaM2sgwLmb,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,647.6866666666665,660.4714285714284
11891,2020-05-31 11:00:00,xoJJ8DcxJEcupym,32.96100906666666,51.626101666666656,0.4808237753333333,31,11,660.4714285714284,948.96
11892,2020-05-31 11:15:00,81aHJ1q11NBPMrL,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,948.96,897.8466666666666
11893,2020-05-31 11:15:00,9kRcWv60rDACzjR,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,897.8466666666666,764.2199999999998
11894,2020-05-31 11:15:00,LYwnQax7tkwH5Cb,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,764.2199999999998,836.8866666666665
11895,2020-05-31 11:15:00,LlT2YUhhzqhg5Sw,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,836.8866666666665,959.9733333333331
11896,2020-05-31 11:15:00,PeE6FRyGXUgsRhN,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,959.9733333333331,1018.82
11897,2020-05-31 11:15:00,V94E5Ben1TlhnDV,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,1018.82,192.9933333333333
11898,2020-05-31 11:15:00,WcxssY2VbP4hApt,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,192.9933333333333,1031.4
11899,2020-05-31 11:15:00,oZZkBaNadn6DNKz,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,1031.4,819.0266666666668
11900,2020-05-31 11:15:00,q49J1IKaHRwDQnt,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,819.0266666666668,727.5
11901,2020-05-31 11:15:00,rrq4fwE8jgrTyWY,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,727.5,977.5933333333331
11902,2020-05-31 11:15:00,vOuJvMaM2sgwLmb,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,977.5933333333331,971.44
11903,2020-05-31 11:15:00,xoJJ8DcxJEcupym,33.08877037931034,51.79495462068965,0.7030249227586206,31,11,971.44,943.6533333333333
11904,2020-05-31 11:30:00,81aHJ1q11NBPMrL,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,943.6533333333333,995.7133333333331
11905,2020-05-31 11:30:00,9kRcWv60rDACzjR,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,995.7133333333331,907.4666666666668
11906,2020-05-31 11:30:00,LYwnQax7tkwH5Cb,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,907.4666666666668,958.5333333333334
11907,2020-05-31 11:30:00,LlT2YUhhzqhg5Sw,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,958.5333333333334,948.5666666666666
11908,2020-05-31 11:30:00,PeE6FRyGXUgsRhN,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,948.5666666666666,992.1
11909,2020-05-31 11:30:00,V94E5Ben1TlhnDV,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,992.1,349.4133333333334
11910,2020-05-31 11:30:00,WcxssY2VbP4hApt,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,349.4133333333334,1022.44
11911,2020-05-31 11:30:00,oZZkBaNadn6DNKz,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,1022.44,946.18
11912,2020-05-31 11:30:00,q49J1IKaHRwDQnt,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,946.18,858.8600000000001
11913,2020-05-31 11:30:00,rrq4fwE8jgrTyWY,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,858.8600000000001,972.0933333333331
11914,2020-05-31 11:30:00,vOuJvMaM2sgwLmb,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,972.0933333333331,955.1333333333331
11915,2020-05-31 11:30:00,xoJJ8DcxJEcupym,33.533041833333336,54.255354633333326,0.7328439533333335,31,11,955.1333333333331,617.7071428571428
11916,2020-05-31 11:45:00,81aHJ1q11NBPMrL,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,617.7071428571428,549.3214285714284
11917,2020-05-31 11:45:00,9kRcWv60rDACzjR,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,549.3214285714284,528.5933333333332
11918,2020-05-31 11:45:00,LYwnQax7tkwH5Cb,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,528.5933333333332,576.1266666666667
11919,2020-05-31 11:45:00,LlT2YUhhzqhg5Sw,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,576.1266666666667,811.38
11920,2020-05-31 11:45:00,PeE6FRyGXUgsRhN,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,811.38,980.36
11921,2020-05-31 11:45:00,V94E5Ben1TlhnDV,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,980.36,70.66428571428571
11922,2020-05-31 11:45:00,WcxssY2VbP4hApt,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,70.66428571428571,950.8333333333331
11923,2020-05-31 11:45:00,oZZkBaNadn6DNKz,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,950.8333333333331,541.92
11924,2020-05-31 11:45:00,q49J1IKaHRwDQnt,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,541.92,519.6800000000001
11925,2020-05-31 11:45:00,rrq4fwE8jgrTyWY,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,519.6800000000001,615.0142857142857
11926,2020-05-31 11:45:00,vOuJvMaM2sgwLmb,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,615.0142857142857,887.6866666666666
11927,2020-05-31 11:45:00,xoJJ8DcxJEcupym,33.543277241379315,50.77153675862069,0.4505056720689655,31,11,887.6866666666666,992.6133333333336
11928,2020-05-31 12:00:00,81aHJ1q11NBPMrL,33.67513840000001,55.049168900000005,0.813154215,31,12,992.6133333333336,1046.1733333333334
11929,2020-05-31 12:00:00,9kRcWv60rDACzjR,33.67513840000001,55.049168900000005,0.813154215,31,12,1046.1733333333334,1143.24
11930,2020-05-31 12:00:00,LYwnQax7tkwH5Cb,33.67513840000001,55.049168900000005,0.813154215,31,12,1143.24,1066.8666666666668
11931,2020-05-31 12:00:00,LlT2YUhhzqhg5Sw,33.67513840000001,55.049168900000005,0.813154215,31,12,1066.8666666666668,866.3333333333331
11932,2020-05-31 12:00:00,PeE6FRyGXUgsRhN,33.67513840000001,55.049168900000005,0.813154215,31,12,866.3333333333331,855.0933333333331
11933,2020-05-31 12:00:00,V94E5Ben1TlhnDV,33.67513840000001,55.049168900000005,0.813154215,31,12,855.0933333333331,180.98
11934,2020-05-31 12:00:00,WcxssY2VbP4hApt,33.67513840000001,55.049168900000005,0.813154215,31,12,180.98,846.42
11935,2020-05-31 12:00:00,oZZkBaNadn6DNKz,33.67513840000001,55.049168900000005,0.813154215,31,12,846.42,1137.1466666666668
11936,2020-05-31 12:00:00,q49J1IKaHRwDQnt,33.67513840000001,55.049168900000005,0.813154215,31,12,1137.1466666666668,1246.36
11937,2020-05-31 12:00:00,rrq4fwE8jgrTyWY,33.67513840000001,55.049168900000005,0.813154215,31,12,1246.36,983.98
11938,2020-05-31 12:00:00,vOuJvMaM2sgwLmb,33.67513840000001,55.049168900000005,0.813154215,31,12,983.98,979.7066666666669
11939,2020-05-31 12:00:00,xoJJ8DcxJEcupym,33.67513840000001,55.049168900000005,0.813154215,31,12,979.7066666666669,1195.0600000000002
11940,2020-05-31 12:15:00,81aHJ1q11NBPMrL,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1195.0600000000002,1231.84
11941,2020-05-31 12:15:00,9kRcWv60rDACzjR,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1231.84,1258.8785714285714
11942,2020-05-31 12:15:00,LYwnQax7tkwH5Cb,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1258.8785714285714,1268.6285714285711
11943,2020-05-31 12:15:00,LlT2YUhhzqhg5Sw,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1268.6285714285711,1071.8428571428572
11944,2020-05-31 12:15:00,PeE6FRyGXUgsRhN,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1071.8428571428572,1211.15
11945,2020-05-31 12:15:00,V94E5Ben1TlhnDV,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1211.15,89.23999999999998
11946,2020-05-31 12:15:00,WcxssY2VbP4hApt,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,89.23999999999998,1093.4928571428572
11947,2020-05-31 12:15:00,oZZkBaNadn6DNKz,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1093.4928571428572,1194.642857142857
11948,2020-05-31 12:15:00,q49J1IKaHRwDQnt,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1194.642857142857,1235.6928571428573
11949,2020-05-31 12:15:00,rrq4fwE8jgrTyWY,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1235.6928571428573,1142.0333333333333
11950,2020-05-31 12:15:00,vOuJvMaM2sgwLmb,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1142.0333333333333,1222.5000000000002
11951,2020-05-31 12:15:00,xoJJ8DcxJEcupym,34.73891906666667,60.83309920000001,0.8998097250000001,31,12,1222.5000000000002,424.86
11952,2020-05-31 12:30:00,81aHJ1q11NBPMrL,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,424.86,454.27333333333326
11953,2020-05-31 12:30:00,9kRcWv60rDACzjR,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,454.27333333333326,560.2266666666667
11954,2020-05-31 12:30:00,LYwnQax7tkwH5Cb,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,560.2266666666667,533.0
11955,2020-05-31 12:30:00,LlT2YUhhzqhg5Sw,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,533.0,399.78
11956,2020-05-31 12:30:00,PeE6FRyGXUgsRhN,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,399.78,426.7800000000001
11957,2020-05-31 12:30:00,V94E5Ben1TlhnDV,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,426.7800000000001,118.09999999999998
11958,2020-05-31 12:30:00,WcxssY2VbP4hApt,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,118.09999999999998,406.8933333333334
11959,2020-05-31 12:30:00,oZZkBaNadn6DNKz,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,406.8933333333334,484.44666666666666
11960,2020-05-31 12:30:00,q49J1IKaHRwDQnt,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,484.44666666666666,615.2266666666667
11961,2020-05-31 12:30:00,rrq4fwE8jgrTyWY,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,615.2266666666667,427.20666666666665
11962,2020-05-31 12:30:00,vOuJvMaM2sgwLmb,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,427.20666666666665,418.39333333333326
11963,2020-05-31 12:30:00,xoJJ8DcxJEcupym,34.07653389655172,52.363130724137925,0.3194593531034483,31,12,418.39333333333326,1133.506666666667
11964,2020-05-31 12:45:00,81aHJ1q11NBPMrL,34.74858209999999,54.45613010000001,0.860170252,31,12,1133.506666666667,1178.82
11965,2020-05-31 12:45:00,9kRcWv60rDACzjR,34.74858209999999,54.45613010000001,0.860170252,31,12,1178.82,1182.9533333333334
11966,2020-05-31 12:45:00,LYwnQax7tkwH5Cb,34.74858209999999,54.45613010000001,0.860170252,31,12,1182.9533333333334,1188.9
11967,2020-05-31 12:45:00,LlT2YUhhzqhg5Sw,34.74858209999999,54.45613010000001,0.860170252,31,12,1188.9,1123.2733333333333
11968,2020-05-31 12:45:00,PeE6FRyGXUgsRhN,34.74858209999999,54.45613010000001,0.860170252,31,12,1123.2733333333333,1112.9866666666665
11969,2020-05-31 12:45:00,V94E5Ben1TlhnDV,34.74858209999999,54.45613010000001,0.860170252,31,12,1112.9866666666665,135.42000000000002
11970,2020-05-31 12:45:00,WcxssY2VbP4hApt,34.74858209999999,54.45613010000001,0.860170252,31,12,135.42000000000002,1164.78
11971,2020-05-31 12:45:00,oZZkBaNadn6DNKz,34.74858209999999,54.45613010000001,0.860170252,31,12,1164.78,1191.3
11972,2020-05-31 12:45:00,q49J1IKaHRwDQnt,34.74858209999999,54.45613010000001,0.860170252,31,12,1191.3,1168.3666666666668
11973,2020-05-31 12:45:00,rrq4fwE8jgrTyWY,34.74858209999999,54.45613010000001,0.860170252,31,12,1168.3666666666668,1133.3333333333337
11974,2020-05-31 12:45:00,vOuJvMaM2sgwLmb,34.74858209999999,54.45613010000001,0.860170252,31,12,1133.3333333333337,1107.0600000000002
11975,2020-05-31 12:45:00,xoJJ8DcxJEcupym,34.74858209999999,54.45613010000001,0.860170252,31,12,1107.0600000000002,1057.0533333333335
11976,2020-05-31 13:00:00,81aHJ1q11NBPMrL,35.2726524137931,61.08201006896552,0.8632760117241379,31,13,1057.0533333333335,1125.7133333333334
11977,2020-05-31 13:00:00,9kRcWv60rDACzjR,35.2726524137931,61.08201006896552,0.8632760117241379,31,13,1125.7133333333334,1039.1533333333332
